time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
37179.76610000001	0.431809663772583	0.4394187927246094	0.3999520540237427	0.38156449794769287	0.48948901891708374	0.3718911409378052	1200.0000000003135	649.98983702191	1	1	0	1	0	1	0	1	0	0
37213.71830000001	0.431809663772583	0.4394187927246094	0.3999520540237427	0.38156449794769287	0.48948901891708374	0.3718911409378052	1200.0000000002042	650.0258456211309	1	1	0	1	0	1	0	1	0	0
37248.676999999996	0.431809663772583	0.4394187927246094	0.3999520540237427	0.38156449794769287	0.48948901891708374	0.3718911409378052	1200.0000000000623	650.0450765836854	1	1	0	1	0	1	0	1	0	0
37282.682499999995	0.44599300622940063	0.4227827787399292	0.4148402810096741	0.37018918991088867	0.5040836334228516	0.3610827624797821	1199.999999999984	643.7444307604785	1	1	0	1	0	1	0	1	0	0
37316.703299999994	0.44599300622940063	0.4227827787399292	0.4148402810096741	0.37018918991088867	0.5040836334228516	0.3610827624797821	1199.9999999999695	566.4896960079868	1	1	0	1	0	1	0	1	0	0
37351.6747	0.4559573531150818	0.4143584072589874	0.421009361743927	0.3618260622024536	0.5131971836090088	0.3546844720840454	1199.9999999999916	402.83283789217893	1	1	0	1	0	1	0	1	0	0
37385.7138	0.4559573531150818	0.4143584072589874	0.421009361743927	0.3618260622024536	0.5131971836090088	0.3546844720840454	1200.0000000000205	223.1832766794891	1	1	0	1	0	1	0	1	0	0
37419.7617	0.46462196111679077	0.40943682193756104	0.42552098631858826	0.3590809106826782	0.5193051099777222	0.34887635707855225	1200.0000000000437	90.3730668477823	1	1	0	1	0	1	0	1	0	0
37453.750799999994	0.46462196111679077	0.40943682193756104	0.42552098631858826	0.3590809106826782	0.5193051099777222	0.34887635707855225	1200.0000000000546	40.76660691803467	1	1	0	1	0	1	0	1	0	0
37487.692500000005	0.46462196111679077	0.40943682193756104	0.42552098631858826	0.3590809106826782	0.5193051099777222	0.34887635707855225	1200.0000000000612	18.06698329017895	1	1	0	1	0	1	0	1	0	0
37521.7371	0.46462196111679077	0.40943682193756104	0.42552098631858826	0.3590809106826782	0.5193051099777222	0.34887635707855225	1200.000000000055	33.84862679290389	1	1	0	1	0	1	0	1	0	0
37555.710699999996	0.47425803542137146	0.4024540185928345	0.43137654662132263	0.35576725006103516	0.5317767858505249	0.34400999546051025	1200.0000000000446	62.78481143308499	1	1	0	1	0	1	0	1	0	0
37589.6862	0.47425803542137146	0.4024540185928345	0.43137654662132263	0.35576725006103516	0.5317767858505249	0.34400999546051025	1200.0000000000382	91.8513335945351	1	1	0	1	0	1	0	1	0	0
37623.726200000005	0.47425803542137146	0.4024540185928345	0.43137654662132263	0.35576725006103516	0.5317767858505249	0.34400999546051025	1200.0000000000364	113.69763146423591	1	1	0	1	0	1	0	1	0	0
37657.682	0.48681026697158813	0.4036489725112915	0.44308656454086304	0.3525654971599579	0.5433475375175476	0.3443831205368042	1199.8586880503262	127.63710682065768	1	1	0	1	0	1	0	1	0	0
37692.725900000005	0.48681026697158813	0.4036489725112915	0.44308656454086304	0.3525654971599579	0.5433475375175476	0.3443831205368042	1199.0931656610896	142.25160274604116	1	1	0	1	0	1	0	1	0	0
37727.149300000005	0.48681026697158813	0.4036489725112915	0.44308656454086304	0.3525654971599579	0.5433475375175476	0.3443831205368042	1198.2901205783396	153.30371122017715	1	1	0	1	0	1	0	1	0	0
37761.4985	0.48681026697158813	0.4036489725112915	0.44308656454086304	0.3525654971599579	0.5433475375175476	0.3443831205368042	1197.0233564143198	168.95119514418207	1	1	0	1	0	1	0	1	0	0
37795.831999999995	0.5071423053741455	0.38526344299316406	0.4661247134208679	0.33583271503448486	0.5605095624923706	0.33160722255706787	1177.7684571774535	182.9520645926997	1	1	0	1	0	1	0	1	0	0
37830.417400000006	0.5071423053741455	0.38526344299316406	0.4661247134208679	0.33583271503448486	0.5605095624923706	0.33160722255706787	1078.2271391615927	203.01888057320315	1	1	0	1	0	1	0	1	0	0
37864.4614	0.5071423053741455	0.38526344299316406	0.4661247134208679	0.33583271503448486	0.5605095624923706	0.33160722255706787	918.2348835105316	227.33426090184588	1	1	0	1	0	1	0	1	0	0
37899.126399999994	0.5140864849090576	0.3885997533798218	0.47418755292892456	0.3370307683944702	0.5686904788017273	0.3355162441730499	760.8319626808678	250.05099511706578	1	1	0	1	0	1	0	1	0	0
37933.0839	0.5140864849090576	0.3885997533798218	0.47418755292892456	0.3370307683944702	0.5686904788017273	0.3355162441730499	644.8925921825557	271.5165908682105	1	1	0	1	0	1	0	1	0	0
37967.1522	0.5140864849090576	0.3885997533798218	0.47418755292892456	0.3370307683944702	0.5686904788017273	0.3355162441730499	597.0764957844634	284.29494292835886	1	1	0	1	0	1	0	1	0	0
38002.1501	0.5140864849090576	0.3885997533798218	0.47418755292892456	0.3370307683944702	0.5686904788017273	0.3355162441730499	564.7606845514728	298.93411509215144	1	1	0	1	0	1	0	1	0	0
38036.168600000005	0.5184052586555481	0.3922966718673706	0.47686347365379333	0.34118175506591797	0.5715968012809753	0.33961403369903564	564.502291684501	307.19300315832504	1	1	0	1	0	1	0	1	0	0
38070.2074	0.5184052586555481	0.3922966718673706	0.47686347365379333	0.34118175506591797	0.5715968012809753	0.33961403369903564	579.855559427059	311.5044218780413	1	1	0	1	0	1	0	1	0	0
38103.97350000001	0.5184052586555481	0.3922966718673706	0.47686347365379333	0.34118175506591797	0.5715968012809753	0.33961403369903564	599.9014235171221	315.73657087409254	1	1	0	1	0	1	0	1	0	0
38137.9841	0.5252406001091003	0.3875623941421509	0.48565778136253357	0.33091461658477783	0.5800871849060059	0.33627331256866455	609.2693365305247	321.4020617359948	1	1	0	1	0	1	0	1	0	0
38172.4415	0.5252406001091003	0.3875623941421509	0.48565778136253357	0.33091461658477783	0.5800871849060059	0.33627331256866455	579.9940608377055	331.43141027623756	1	1	0	1	0	1	0	1	0	0
38206.226200000005	0.5252406001091003	0.3875623941421509	0.48565778136253357	0.33091461658477783	0.5800871849060059	0.33627331256866455	541.9115248775222	339.7385668251071	1	1	0	1	0	1	0	1	0	0
38240.21310000001	0.522065281867981	0.3880295753479004	0.4800682067871094	0.3371889889240265	0.5772693157196045	0.3341388702392578	477.8960726869533	351.4615501873666	1	1	0	1	0	1	0	1	0	0
38274.2665	0.522065281867981	0.3880295753479004	0.4800682067871094	0.3371889889240265	0.5772693157196045	0.3341388702392578	431.40073501789107	358.3071140949245	1	1	0	1	0	1	0	1	0	0
38308.221099999995	0.522065281867981	0.3880295753479004	0.4800682067871094	0.3371889889240265	0.5772693157196045	0.3341388702392578	418.4863324988386	357.8792722719909	1	1	0	1	0	1	0	1	0	0
38341.8726	0.5154831409454346	0.3927168846130371	0.47250470519065857	0.34278571605682373	0.5719528198242188	0.3379906415939331	436.793998420345	351.86896994795234	1	1	0	1	0	1	0	1	0	0
38375.90210000001	0.5154831409454346	0.3927168846130371	0.47250470519065857	0.34278571605682373	0.5719528198242188	0.3379906415939331	468.99256815654394	345.0065603488108	1	1	0	1	0	1	0	1	0	0
38410.854300000006	0.5106074810028076	0.39866092801094055	0.4674190580844879	0.34825336933135986	0.56536865234375	0.3425171673297882	536.1617675240524	332.68005914638866	1	1	0	1	0	1	0	1	0	0
38444.9163	0.5106074810028076	0.39866092801094055	0.4674190580844879	0.34825336933135986	0.56536865234375	0.3425171673297882	613.5391131560236	320.3460364580179	1	1	0	1	0	1	0	1	0	0
38478.8778	0.5084699988365173	0.401159405708313	0.4636518359184265	0.3520466089248657	0.5646275281906128	0.3427414894104004	696.8360035100145	308.88909096279315	1	1	0	1	0	1	0	1	0	0
38512.87730000001	0.5084699988365173	0.401159405708313	0.4636518359184265	0.3520466089248657	0.5646275281906128	0.3427414894104004	748.6262136631292	302.3987845239433	1	1	0	1	0	1	0	1	0	0
38546.173899999994	0.5084699988365173	0.401159405708313	0.4636518359184265	0.3520466089248657	0.5646275281906128	0.3427414894104004	814.9670447084695	294.5362371965278	1	1	0	1	0	1	0	1	0	0
38580.138999999996	0.5056939125061035	0.39876699447631836	0.4612024426460266	0.34978342056274414	0.5606797337532043	0.3405114412307739	861.3792691489991	288.6205803566596	1	1	0	1	0	1	0	1	0	0
38615.128500000006	0.5056939125061035	0.39876699447631836	0.4612024426460266	0.34978342056274414	0.5606797337532043	0.3405114412307739	885.8255286629122	282.58174355596475	1	1	0	1	0	1	0	1	0	0
38650.099700000006	0.5056939125061035	0.39876699447631836	0.4612024426460266	0.34978342056274414	0.5606797337532043	0.3405114412307739	892.9004862040018	276.47673037012976	1	1	0	1	0	1	0	1	0	0
38684.150299999994	0.5026810169219971	0.4028819799423218	0.4576992392539978	0.35371077060699463	0.5598476529121399	0.3445122539997101	893.7703596406778	271.3352856503873	1	1	0	1	0	1	0	1	0	0
38718.67570000001	0.5026810169219971	0.4028819799423218	0.4576992392539978	0.35371077060699463	0.5598476529121399	0.3445122539997101	907.4944602645819	267.0219111134679	1	1	0	1	0	1	0	1	0	0
38752.772800000006	0.5026810169219971	0.4028819799423218	0.4576992392539978	0.35371077060699463	0.5598476529121399	0.3445122539997101	924.5411346893146	264.66459801451316	1	1	0	1	0	1	0	1	0	0
38786.749599999996	0.5036734938621521	0.4021046459674835	0.4594395160675049	0.35560035705566406	0.559609055519104	0.34378254413604736	953.6493289690155	262.14345611652607	1	1	0	1	0	1	0	1	0	0
38821.7488	0.5036734938621521	0.4021046459674835	0.4594395160675049	0.35560035705566406	0.559609055519104	0.34378254413604736	977.2064585728048	261.10090160046013	1	1	0	1	0	1	0	1	0	0
38855.75630000001	0.5015841722488403	0.40585291385650635	0.4582732319831848	0.3568171262741089	0.5584641098976135	0.34770652651786804	989.7901192136534	261.5458832000871	1	1	0	1	0	1	0	1	0	0
38889.688299999994	0.5015841722488403	0.40585291385650635	0.4582732319831848	0.3568171262741089	0.5584641098976135	0.34770652651786804	998.0525652015489	262.60364696286723	1	1	0	1	0	1	0	1	0	0
38924.7393	0.5015841722488403	0.40585291385650635	0.4582732319831848	0.3568171262741089	0.5584641098976135	0.34770652651786804	1007.0909415366407	263.14649592725516	1	1	0	1	0	1	0	1	0	0
38958.6847	0.5015841722488403	0.40585291385650635	0.4582732319831848	0.3568171262741089	0.5584641098976135	0.34770652651786804	1025.2328178945281	263.46828694680687	1	1	0	1	0	1	0	1	0	0
38992.683999999994	0.5035739541053772	0.40525102615356445	0.45934930443763733	0.3575226068496704	0.5592187643051147	0.3472968339920044	1043.018491391672	263.3668737210354	1	1	0	1	0	1	0	1	0	0
39026.7491	0.5035739541053772	0.40525102615356445	0.45934930443763733	0.3575226068496704	0.5592187643051147	0.3472968339920044	1053.2645165437498	263.6764153767077	1	1	0	1	0	1	0	1	0	0
39061.787899999996	0.5035739541053772	0.40525102615356445	0.45934930443763733	0.3575226068496704	0.5592187643051147	0.3472968339920044	1054.0306146074	264.7628791569249	1	1	0	1	0	1	0	1	0	0
39095.739499999996	0.5047078132629395	0.3999420404434204	0.46082600951194763	0.35181304812431335	0.5592395663261414	0.34374645352363586	1048.8505583998501	266.1465643935345	1	1	0	1	0	1	0	1	0	0
39129.676900000006	0.5047078132629395	0.3999420404434204	0.46082600951194763	0.35181304812431335	0.5592395663261414	0.34374645352363586	1041.4715212095798	266.89419481310534	1	1	0	1	0	1	0	1	0	0
39163.8149	0.5047078132629395	0.3999420404434204	0.46082600951194763	0.35181304812431335	0.5592395663261414	0.34374645352363586	1018.4485367895122	267.3286050279073	1	1	0	1	0	1	0	1	0	0
39198.7604	0.5049441456794739	0.39342185854911804	0.4594793915748596	0.34985780715942383	0.5571842789649963	0.3410475552082062	986.9066293761842	266.99999480272277	1	1	0	1	0	1	0	1	0	0
39233.28080000001	0.5049441456794739	0.39342185854911804	0.4594793915748596	0.34985780715942383	0.5571842789649963	0.3410475552082062	954.811349462535	265.28113918836846	1	1	0	1	0	1	0	1	0	0
39268.21830000001	0.49756431579589844	0.3996775448322296	0.45476752519607544	0.3504554033279419	0.5553274154663086	0.3449559211730957	926.4582835229933	261.16571120864876	1	1	0	1	0	1	0	1	0	0
39302.2472	0.49756431579589844	0.3996775448322296	0.45476752519607544	0.3504554033279419	0.5553274154663086	0.3449559211730957	920.5687529645022	254.54044609008147	1	1	0	1	0	1	0	1	0	0
39336.186799999996	0.49739527702331543	0.3993094265460968	0.4533669352531433	0.35244929790496826	0.5535420775413513	0.3425731658935547	942.8926119128204	246.65097584614315	1	1	0	1	0	1	0	1	0	0
39371.2191	0.49739527702331543	0.3993094265460968	0.4533669352531433	0.35244929790496826	0.5535420775413513	0.3425731658935547	977.8282470190065	239.23911915932217	1	1	0	1	0	1	0	1	0	0
39406.2522	0.49739527702331543	0.3993094265460968	0.4533669352531433	0.35244929790496826	0.5535420775413513	0.3425731658935547	999.7679370749364	235.16409765135845	1	1	0	1	0	1	0	1	0	0
39441.2546	0.4991101324558258	0.3921029269695282	0.4553549885749817	0.3462444543838501	0.5550700426101685	0.33891618251800537	1023.2068430281574	230.9391677098633	1	1	0	1	0	1	0	1	0	0
39476.21830000001	0.4991101324558258	0.3921029269695282	0.4553549885749817	0.3462444543838501	0.5550700426101685	0.33891618251800537	1025.3019300825586	228.8849663875886	1	1	0	1	0	1	0	1	0	0
39510.240000000005	0.4965868592262268	0.40206921100616455	0.45447057485580444	0.351859450340271	0.5545931458473206	0.34510886669158936	1000.7755277579864	228.37342827740204	1	1	0	1	0	1	0	1	0	0
39544.3339	0.4965868592262268	0.40206921100616455	0.45447057485580444	0.351859450340271	0.5545931458473206	0.34510886669158936	979.7560419118812	229.4634384424104	1	1	0	1	0	1	0	1	0	0
39578.288100000005	0.4970764219760895	0.39733946323394775	0.45422783493995667	0.35089409351348877	0.5545223951339722	0.34210634231567383	981.7449986593712	231.6013094315552	1	1	0	1	0	1	0	1	0	0
39612.2748	0.4970764219760895	0.39733946323394775	0.45422783493995667	0.35089409351348877	0.5545223951339722	0.34210634231567383	989.8342031183502	232.65933857962764	1	1	0	1	0	1	0	1	0	0
39646.292100000006	0.4970764219760895	0.39733946323394775	0.45422783493995667	0.35089409351348877	0.5545223951339722	0.34210634231567383	1001.8434319533975	233.06049400494905	1	1	0	1	0	1	0	1	0	0
39680.3392	0.49524444341659546	0.3935229480266571	0.4533270001411438	0.34586822986602783	0.5527501106262207	0.34208250045776367	1008.5360395565118	232.34039225244496	1	1	0	1	0	1	0	1	0	0
39715.2975	0.49524444341659546	0.3935229480266571	0.4533270001411438	0.34586822986602783	0.5527501106262207	0.34208250045776367	1007.9729710584556	230.31693937868678	1	1	0	1	0	1	0	1	0	0
39749.29030000001	0.4933294653892517	0.4142218828201294	0.45245370268821716	0.3608053922653198	0.5504117608070374	0.3544623553752899	1003.9214477593732	227.93795296001232	1	1	0	1	0	1	0	1	0	0
39783.345	0.4933294653892517	0.4142218828201294	0.45245370268821716	0.3608053922653198	0.5504117608070374	0.3544623553752899	1010.5007704764578	225.06674375720988	1	1	0	1	0	1	0	1	0	0
39817.364400000006	0.4933294653892517	0.4142218828201294	0.45245370268821716	0.3608053922653198	0.5504117608070374	0.3544623553752899	1051.7067978118525	225.8210250540827	1	1	0	1	0	1	0	1	0	0
39851.475699999995	0.4894241392612457	0.40227210521698	0.45016685128211975	0.3521336317062378	0.5493204593658447	0.34610244631767273	1111.8201438109502	229.38081780675284	1	1	0	1	0	1	0	1	0	0
39886.081300000005	0.4894241392612457	0.40227210521698	0.45016685128211975	0.3521336317062378	0.5493204593658447	0.34610244631767273	1162.7100733048778	231.5561039136576	1	1	0	1	0	1	0	1	0	0
39921.0545	0.4886666238307953	0.3978160619735718	0.45047727227211	0.35108864307403564	0.5466534495353699	0.34260094165802	1185.6286287005935	228.25137378975955	1	1	0	1	0	1	0	1	0	0
39956.0512	0.4886666238307953	0.3978160619735718	0.45047727227211	0.35108864307403564	0.5466534495353699	0.34260094165802	1184.4017732042953	223.2217113820468	1	1	0	1	0	1	0	1	0	0
39990.063200000004	0.4856858253479004	0.41291940212249756	0.44809991121292114	0.3591221570968628	0.5434014797210693	0.35281193256378174	1165.132008759421	213.59585055670692	1	1	0	1	0	1	0	1	0	0
40024.062999999995	0.4856858253479004	0.41291940212249756	0.44809991121292114	0.3591221570968628	0.5434014797210693	0.35281193256378174	1145.149874957327	205.2166477745137	1	1	0	1	0	1	0	1	0	0
40059.1082	0.4856858253479004	0.41291940212249756	0.44809991121292114	0.3591221570968628	0.5434014797210693	0.35281193256378174	1143.938324885442	200.88283223097835	1	1	0	1	0	1	0	1	0	0
40094.1476	0.4799869656562805	0.40521690249443054	0.4465092718601227	0.3552347421646118	0.5400092601776123	0.349373459815979	1158.886094279201	199.43285501680685	1	1	0	1	0	1	0	1	0	0
40128.0417	0.4799869656562805	0.40521690249443054	0.4465092718601227	0.3552347421646118	0.5400092601776123	0.349373459815979	1178.9226001029383	196.06274346228847	1	1	0	1	0	1	0	1	0	0
40162.40090000001	0.4822160303592682	0.40632984042167664	0.447354257106781	0.35704505443573	0.5402792096138	0.34978044033050537	1195.1676961240319	190.17405738811692	1	1	0	1	0	1	0	1	0	0
40197.1842	0.4822160303592682	0.40632984042167664	0.447354257106781	0.35704505443573	0.5402792096138	0.34978044033050537	1201.943628739626	186.3142700967188	1	1	0	1	0	1	0	1	0	0
40231.1654	0.48512786626815796	0.4059866666793823	0.44777488708496094	0.3570815324783325	0.5425444841384888	0.3483893573284149	1206.2381865858515	182.53412731086442	1	1	0	1	0	1	0	1	0	0
40265.0469	0.48512786626815796	0.4059866666793823	0.44777488708496094	0.3570815324783325	0.5425444841384888	0.3483893573284149	1205.704444808905	182.01787403232862	1	1	0	1	0	1	0	1	0	0
40299.046700000006	0.48512786626815796	0.4059866666793823	0.44777488708496094	0.3570815324783325	0.5425444841384888	0.3483893573284149	1203.1854789457693	184.55994409564818	1	1	0	1	0	1	0	1	0	0
40333.0497	0.4848248362541199	0.4101217985153198	0.4468744695186615	0.3608609437942505	0.5413864254951477	0.3505953550338745	1200.7370009446772	188.3268249598658	1	1	0	1	0	1	0	1	0	0
40367.077000000005	0.4848248362541199	0.4101217985153198	0.4468744695186615	0.3608609437942505	0.5413864254951477	0.3505953550338745	1199.6398648433258	190.67222687255506	1	1	0	1	0	1	0	1	0	0
40401.164600000004	0.4848248362541199	0.4101217985153198	0.4468744695186615	0.3608609437942505	0.5413864254951477	0.3505953550338745	1198.9047011480134	193.35968579632166	1	1	0	1	0	1	0	1	0	0
40436.1373	0.4842697083950043	0.4112424850463867	0.44688311219215393	0.3581274747848511	0.5427204966545105	0.35131585597991943	1198.9725123076246	194.95143235266258	1	1	0	1	0	1	0	1	0	0
40471.05560000001	0.4842697083950043	0.4112424850463867	0.44688311219215393	0.3581274747848511	0.5427204966545105	0.35131585597991943	1199.3962368554517	195.96049943350715	1	1	0	1	0	1	0	1	0	0
